dataset,sample_idx,image_path,mask_path,dice,miou,pa,image_shape,pred_mean_area,pred_total_area,pred_count,pred_mean_perimeter,pred_mean_eccentricity,pred_mean_form_factor,pred_mean_aspect_ratio,pred_mean_solidity,gt_mean_area,gt_total_area,gt_count,gt_mean_perimeter,gt_mean_eccentricity,gt_mean_form_factor,gt_mean_aspect_ratio,gt_mean_solidity
8698d4rk657i8N07u781_3D,163,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_241_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_241_0-336_0-357.tiff,0.5958990096811412,0.42439896693336,0.9758486728024544,"(336, 357)",199.0,2388.0,12,46.75905781323761,0.7147383403178559,1.131670045819568,1.7152058959634715,0.897270068351779,341.5,4781.0,14,66.55142234533173,0.6127468211145074,0.9099788718692772,1.4045204455660911,0.950153889637415
8698d4rk657i8N07u781_3D,164,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_249_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_249_0-336_0-357.tiff,0.7677449601718007,0.6230406331421334,0.9793500733626784,"(336, 357)",296.8,4452.0,15,67.60779216362094,0.7345229242956993,0.8202939196881283,1.8743083825301399,0.9243014627366715,414.2,6213.0,15,84.44691432749785,0.6060456237372254,0.829849585605379,1.6977385963763079,0.9216064690442932
8698d4rk657i8N07u781_3D,165,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_260_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_260_0-336_0-357.tiff,0.8247919932684442,0.7018263903751638,0.9878868213952248,"(336, 357)",260.4375,4167.0,16,63.29315472394508,0.6147663419646723,0.8751607200089855,1.7300079980400747,0.924540456374322,229.22222222222223,4126.0,18,56.642251848233904,0.6541293072251917,0.8983571789807206,1.7947047282347954,0.9447941261376198
8698d4rk657i8N07u781_3D,166,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_272_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_272_0-336_0-357.tiff,0.7494023039014556,0.5992353147030813,0.9903878217953849,"(336, 357)",159.30769230769232,2071.0,13,48.054359500407536,0.6610441113709512,0.914354952006787,1.6102657182194025,0.92268727971964,158.125,2530.0,16,47.319358736211115,0.5965167372842803,0.9925523970034756,1.6218998436403234,0.9218143335189345
8698d4rk657i8N07u781_3D,167,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_278_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_278_0-336_0-357.tiff,0.730337078705791,0.5752212390723068,0.988795518207283,"(336, 357)",241.22222222222223,2171.0,9,59.850994032282834,0.685606776931408,0.8545982943225111,1.760895412943893,0.9225870335248723,200.92857142857142,2813.0,14,52.94061530588739,0.6093788916325532,0.908382277179484,1.536699837278581,0.9259363793654657
8698d4rk657i8N07u781_3D,168,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_297_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_297_0-336_0-357.tiff,0.45002730763243387,0.29034531385118206,0.9832099506469254,"(336, 357)",168.75,1350.0,8,47.01498013089306,0.7345113380587882,0.9199947166757447,1.850906387351983,0.9564523922060404,256.8888888888889,2312.0,9,52.75105015043708,0.5749898131929965,0.9867717926440989,1.3878687153573546,0.9486995816512063
8698d4rk657i8N07u781_3D,169,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_306_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_306_0-336_0-357.tiff,0.07427635222595502,0.03857061880965931,0.9858693477390956,"(336, 357)",75.33333333333333,452.0,6,28.187481946837977,0.6567143714184681,1.1430430028746759,1.4114694105360144,0.9495233399375889,229.83333333333334,1379.0,6,40.23976669666877,0.5464153378085527,1.3929743244535473,1.287846369230716,0.9728628462577124
8698d4rk657i8N07u781_3D,170,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_308_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_308_0-336_0-357.tiff,8.764241885395054e-10,8.764241885395054e-10,0.9904878618113913,"(336, 357)",56.666666666666664,170.0,3,26.118446353109125,0.655036955131718,0.9911027419153106,1.379347880273803,0.9085714285714285,971.0,971.0,1,116.08326112068522,0.5880156183423991,0.9055030000060909,1.236323826748987,0.9778449144008057
8698d4rk657i8N07u781_3D,171,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_309_0-336_0-357.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-1_309_0-336_0-357.tiff,1.222493886036071e-09,1.222493886036071e-09,0.9931806055755635,"(336, 357)",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,409.0,818.0,2,63.45584412271572,0.7432196102305244,1.0449398954935045,1.4947973806003334,0.9628339140534262
8698d4rk657i8N07u781_3D,172,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_003_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_003_0-336_0-314.tiff,0.3920792091245956,0.24384236639447693,0.9970901577191386,"(336, 314)",99.0,99.0,1,34.970562748477136,0.3075229599083437,1.0172783843869913,1.050927239592564,0.9428571428571428,406.0,406.0,1,83.84062043356596,0.8553077831731535,0.7258166567672703,1.9300538729925074,0.9164785553047404
8698d4rk657i8N07u781_3D,173,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_009_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_009_0-336_0-314.tiff,1.3550135482994397e-09,1.3550135482994397e-09,0.9930050045495905,"(336, 314)",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,738.0,738.0,1,109.1543289325507,0.7459842171792799,0.7783667898545524,1.5015835172254168,0.9318181818181818
8698d4rk657i8N07u781_3D,174,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_021_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_021_0-336_0-314.tiff,0.8761174968862596,0.779545454795971,0.9981612071580225,"(336, 314)",712.0,712.0,1,110.56854249492379,0.865987503966257,0.7318577700781435,1.9997374797995215,0.9331585845347313,854.0,854.0,1,124.22539674441617,0.875209852427316,0.6954196367643887,2.067211502168846,0.8951781970649895
8698d4rk657i8N07u781_3D,175,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_030_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_030_0-336_0-314.tiff,1.937984492368247e-09,1.937984492368247e-09,0.9951091901728845,"(336, 314)",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,258.0,516.0,2,57.16295090390226,0.5292421877218949,0.9442857842250922,1.1963002088107326,0.9519305232879743
8698d4rk657i8N07u781_3D,176,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_039_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_039_0-336_0-314.tiff,0.9239280775602654,0.8586118255562678,0.9994786927509858,"(336, 314)",359.0,359.0,1,77.49747468305833,0.9123395228043689,0.7511543917945357,2.4423932124160905,0.9598930481283422,364.0,364.0,1,84.91168824543142,0.928492909547544,0.6344191681233127,2.6928764175384967,0.9032258064516129
8698d4rk657i8N07u781_3D,177,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_052_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_052_0-336_0-314.tiff,0.8695652182014583,0.7692307717666949,0.9998009554140127,"(336, 314)",73.0,73.0,1,29.556349186104047,0.6326442944391584,1.0501011802029152,1.2912514368812915,0.9358974358974359,88.0,88.0,1,32.72792206135786,0.5659571335842112,1.03241824695147,1.2129523878268067,0.946236559139785
8698d4rk657i8N07u781_3D,178,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_058_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_058_0-336_0-314.tiff,4.329004310264051e-09,4.329004310264051e-09,0.9978105095541401,"(336, 314)",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,1,53.45584412271571,0.5435038086089902,1.0158543862404024,1.1913176277538673,0.9829787234042553
8698d4rk657i8N07u781_3D,179,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_063_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_063_0-336_0-314.tiff,4.34782606805293e-09,4.34782606805293e-09,0.9978199878677586,"(336, 314)",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,230.0,230.0,1,54.284271247461895,0.4504262698891277,0.9808208202866294,1.1200545869586518,0.9543568464730291
8698d4rk657i8N07u781_3D,180,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_076_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_076_0-336_0-314.tiff,6.2499999609375e-09,6.2499999609375e-09,0.9984834698210494,"(336, 314)",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,80.0,160.0,2,31.727922061357855,0.5248698944534929,0.9940231542642906,1.2228078526594781,0.9236798679867987
8698d4rk657i8N07u781_3D,181,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_085_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_085_0-336_0-314.tiff,3.0487804785098155e-09,3.0487804785098155e-09,0.9968911131331514,"(336, 314)",135.0,135.0,1,47.93502884254441,0.7929071341180091,0.7383081227215296,1.6411131795287064,0.9507042253521126,64.33333333333333,193.0,3,25.785113019775793,0.379183314888959,1.137892324630448,1.0865293576207717,0.9547344935296742
8698d4rk657i8N07u781_3D,182,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_093_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_093_0-336_0-314.tiff,0.41410352632100256,0.2611163677756704,0.9925974370639976,"(336, 314)",101.33333333333333,304.0,3,29.751611331979678,0.4493281215740958,0.9572547742354691,1.420255572136497,0.9685748572483549,205.8,1029.0,5,52.80731598529185,0.564592185952732,0.8995627379198148,1.478982101682662,0.9255387804683581
8698d4rk657i8N07u781_3D,183,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_098_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_098_0-336_0-314.tiff,0.6070512821772273,0.4358030375352954,0.9883795875037913,"(336, 314)",172.85714285714286,1210.0,7,46.96635742683101,0.6635849536395881,0.9078730131365192,1.4282659751009,0.9301560606252266,318.3333333333333,1910.0,6,65.61760458079523,0.6901489973799887,0.8692482859944702,1.7716345691507607,0.9169673907915749
8698d4rk657i8N07u781_3D,184,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_103_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_103_0-336_0-314.tiff,0.5923363492303522,0.4207939510696432,0.9854792235365484,"(336, 314)",332.5,1330.0,4,77.62310601229373,0.6018938716892392,0.8321699917794392,1.3033585861499526,0.9146664191866134,485.6,2428.0,5,80.08670990922586,0.7173852950616564,0.8900843763552757,1.6775036721117984,0.9291506097429995
8698d4rk657i8N07u781_3D,185,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_112_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_112_0-336_0-314.tiff,0.708211997727002,0.5482416592881751,0.9857540946314831,"(336, 314)",356.1666666666667,2137.0,6,63.031818143168344,0.7140061329381954,0.8369654694560053,1.817576084919206,0.9484473899209668,376.75,3014.0,8,74.54023714930597,0.7080688418124049,0.832538799025858,1.7743624177908608,0.9336870729604272
8698d4rk657i8N07u781_3D,186,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_118_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_118_0-336_0-314.tiff,0.5711641681341543,0.3997409327979946,0.9780387473460722,"(336, 314)",199.3,1993.0,10,50.04163056034262,0.656412574642699,0.909959840805881,1.6377381865753287,0.9371298291327715,310.0,3410.0,11,62.18690144638322,0.649052027348062,0.9981437761320741,1.5259200362037382,0.9369105878594055
8698d4rk657i8N07u781_3D,187,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_126_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_126_0-336_0-314.tiff,0.519798234612888,0.3511671495397568,0.9639065817409767,"(336, 314)",258.7,2587.0,10,58.22924599429249,0.7492896885264863,0.881765190346897,1.9329811630563691,0.9039382154766745,445.25,5343.0,12,78.26464641311334,0.734762628828399,0.9458762777707052,1.7559080523382191,0.922024931905149
8698d4rk657i8N07u781_3D,188,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_140_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_140_0-336_0-314.tiff,0.25105284618244084,0.14354512985186496,0.9477460570215347,"(336, 314)",170.66666666666666,1024.0,6,41.942983378336486,0.665875932746702,1.109419312701188,1.8459002093189028,0.9512961191794603,372.7647058823529,6337.0,17,68.11096676917734,0.6064897794179688,0.9307032589040152,1.379500953247549,0.9591165367491133
8698d4rk657i8N07u781_3D,189,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/images/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_145_0-336_0-314.tiff,../../data/cem_mitolab/8698d4rk657i8N07u781_3D/masks/8698d4rk657i8N07u781_3D-ROI-cell9-LOC-2_145_0-336_0-314.tiff,0.7578567748791124,0.6101202820945499,0.9732711555959963,"(336, 314)",289.05555555555554,5203.0,18,56.89470495252746,0.6696229183578385,3.0350747896892134,1.4765093253526662,0.9558488381778081,339.10526315789474,6443.0,19,67.17964984266294,0.6543346723106902,0.8829516038289662,1.5878823361213465,0.9423047919115571
